Staff Number,Rank,Supervisor ID,Coordinator ID,FKGL,FRE,GFI,CLI,Completion_Rate,Assessment_Scores,VTRAC_Usage(hrs),Cluster
0.2883795437005046,-1.3360717139732032,0.2883795437005046,0.2883795437005046,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.5411137412909761,-1.342564625583126,-1.4479354660018515,2
0.3199003228118063,-0.44356973151709195,0.3199003228118063,0.3199003228118063,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-1.0940057040523397,1.296707342920888,1.320169999916065,2
0.3351411390854027,-1.3360717139732032,0.3351411390854027,0.3351411390854027,5.65064929797452,-6.050714412088219,3.543548140124277,2.168380065849885,-1.231577407818074,-1.2397358475894633,1.2817240906672052,2
0.33964410752987434,-1.3360717139732032,0.33964410752987434,0.33964410752987434,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,-0.09661085175076639,-0.21144806765283444,0.9357109074274654,2
0.34206878284612835,-1.3360717139732032,0.34206878284612835,0.34206878284612835,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.5850131565025831,-1.1283986299937732,-0.040066770996729624,-0.33300409778491324,2
0.344147075974346,-1.3360717139732032,0.344147075974346,0.344147075974346,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.21292548172213568,0.9882210089398993,-0.1407745515406135,2
0.35800236349579734,0.4489322509390194,0.35800236349579734,0.35800236349579734,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.519856667496611,0.6111821562964687,0.43591408719228575,2
0.3597342744359787,1.3414342333951308,0.3597342744359787,0.3597342744359787,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.3478920377894432,0.268419562984259,-1.0250304642643924,2
0.36943297570099465,0.4489322509390194,0.36943297570099465,0.36943297570099465,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.9564340002866054,1.193878564927225,0.2821304501968462,2
0.37670700164975657,0.4489322509390194,0.37670700164975657,0.37670700164975657,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.2685754814579342,1.6737461955643185,-0.5636795532780728,2
0.37809253040190166,-1.3360717139732032,0.37809253040190166,0.37809253040190166,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.40614718522366844,-1.2054595882582424,0.20523863169912618,2
0.38051720571815567,0.4489322509390194,0.38051720571815567,0.38051720571815567,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.141534482140842,0.5083533783028058,-1.140368192010972,2
0.4085741629490945,1.3414342333951308,0.4085741629490945,0.4085741629490945,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.6786854450567104,-1.445393403576789,-0.44834182553149304,2
0.41758009983803784,1.3414342333951308,0.41758009983803784,0.41758009983803784,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.7262142231452124,-1.7196034782265568,-1.3710436475041319,2
0.4376702667441422,0.4489322509390194,0.4376702667441422,0.4376702667441422,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.5850131565025831,-1.3003632597009411,-1.342564625583126,1.4355077276626442,2
0.4432123817527227,0.4489322509390194,0.4432123817527227,0.4432123817527227,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,0.07535377795640143,0.9196684902774573,0.2821304501968462,2
0.4477153501971944,-0.44356973151709195,0.4477153501971944,0.4477153501971944,5.65064929797452,-6.050714412088219,3.543548140124277,2.168380065849885,-1.0940057040523397,1.5023648989082137,-0.17922046078947332,2
0.4577604336502466,0.4489322509390194,0.4577604336502466,0.4577604336502466,3.8480771013057216,-4.181091920772489,3.543548140124277,0.4182793378079804,-0.6812905927551369,1.0567735276023411,-1.0634763735132522,2
0.46399531303489966,-0.44356973151709195,0.46399531303489966,0.46399531303489966,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.16508757153932133,-0.19978962957506707,0.23414330365303807,1.5508454554092244,2
0.47750421836831464,1.3414342333951308,0.47750421836831464,0.47750421836831464,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.210320334023709,-1.2054595882582424,-1.3710436475041319,2
0.49274503464191105,-0.44356973151709195,0.49274503464191105,0.49274503464191105,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.303250907770213,1.4854637415551775,0.3712483409779219,-0.025436823794033375,2
0.5183773165565959,0.4489322509390194,0.5183773165565959,0.5183773165565959,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.303250907770213,-0.30296840739936776,1.6737461955643185,-0.5636795532780728,2
0.5187236987446322,-1.3360717139732032,0.5187236987446322,0.5187236987446322,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,1.3478920377894432,-0.7255919576211488,0.243684540947986,2
0.5377747190866278,0.4489322509390194,0.5377747190866278,0.5377747190866278,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-1.6786854450567104,1.3309836022521089,-1.6017191029972915,2
0.5530155353602242,-1.3360717139732032,0.5530155353602242,0.5530155353602242,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,-1.0940057040523397,1.6394699362330976,1.320169999916065,2
0.5630606188132764,-0.44356973151709195,0.5630606188132764,0.5630606188132764,5.65064929797452,-6.050714412088219,3.543548140124277,2.168380065849885,1.3478920377894432,-0.9998020322709166,0.01300908545482644,2
0.578647817274909,1.3414342333951308,0.578647817274909,0.578647817274909,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.3504971854878699,1.6394699362330976,1.051048635174045,2
0.5918103404202878,-0.44356973151709195,0.5918103404202878,0.5918103404202878,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,-0.9564340002866054,0.06276200699693327,1.6661831831558045,2
0.5921567226083241,1.3414342333951308,0.5921567226083241,0.5921567226083241,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.13100377769219995,-1.548222181570452,0.08990090395254641,2
0.6035873348135213,-0.44356973151709195,0.6035873348135213,0.6035873348135213,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.886617817117514,-0.5437188889894027,-1.513945922239231,0.8588190889297455,2
0.6087830676340656,0.4489322509390194,0.6087830676340656,0.6087830676340656,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,-0.5781118149308363,1.228154824258446,-0.9096927365178124,2
0.6160570935828276,1.3414342333951308,0.6160570935828276,0.6160570935828276,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.0016462471552816,1.519856667496611,-0.1428955489903925,-0.6021254625269328,2
0.6468851083180567,1.3414342333951308,0.6468851083180567,0.6468851083180567,3.8480771013057216,-4.181091920772489,3.543548140124277,2.168380065849885,1.691821297203779,-0.00579051166550866,-0.8328009180200925,2
0.6472314905060929,-1.3360717139732032,0.6472314905060929,0.6472314905060929,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.14413962983926853,1.4338123802457716,-0.8328009180200925,2
0.6597012492753991,1.3414342333951308,0.6597012492753991,0.6597012492753991,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.210320334023709,1.1253260462647832,1.6661831831558045,2
0.6624723067796893,1.3414342333951308,0.6624723067796893,0.6624723067796893,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,1.451070815613744,-1.1711833289270213,-0.025436823794033375,2
0.6856799133781202,-1.3360717139732032,0.6856799133781202,0.6856799133781202,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.9695698524336741,0.09703826632815422,0.8203731796808853,2
0.7085411377885148,0.4489322509390194,0.7085411377885148,0.7085411377885148,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.13100377769219995,0.13131452565937518,-0.7174631902735126,2
0.7182398390535307,-0.44356973151709195,0.7182398390535307,0.7182398390535307,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.6468976668137034,-0.7941444762835908,-0.10232864229175334,2
0.7189326034296033,1.3414342333951308,0.7189326034296033,0.7189326034296033,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.9220410743451719,-0.1428955489903925,-0.1407745515406135,2
0.7424865922160705,-1.3360717139732032,0.7424865922160705,0.7424865922160705,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.4379349634666754,-0.21144806765283444,-0.7943550087712326,2
0.782320543840243,0.4489322509390194,0.782320543840243,0.782320543840243,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-0.7844693705794377,-0.588486920296265,0.5512518149388659,2
0.8034498573104562,-0.44356973151709195,0.8034498573104562,0.8034498573104562,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.2659703337595076,-1.0683545509333585,-0.8712468272689523,2
0.847440395191064,-0.44356973151709195,0.847440395191064,0.847440395191064,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.748454480886623,1.1071415561994082,0.0284857476657123,0.43591408719228575,2
0.8519433636355357,0.4489322509390194,0.8519433636355357,0.8519433636355357,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.303250907770213,1.4166778896723105,0.5426296376340267,0.16679272245026638,2
0.8547144211398259,0.4489322509390194,0.8547144211398259,0.8547144211398259,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.6256405930193384,0.4740771189715848,0.32057635944570595,2
0.8671841799091321,-1.3360717139732032,0.8671841799091321,0.8671841799091321,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.3822849637308767,-0.17717180832161347,0.05145499470368625,2
0.8782684099262931,-0.44356973151709195,0.8782684099262931,0.8782684099262931,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.13100377769219995,0.19986704432181712,-0.17922046078947332,2
0.8789611743023656,1.3414342333951308,0.8789611743023656,0.8789611743023656,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.0727486302579747,-0.1428955489903925,0.5896977241877257,2
0.8834641427468374,1.3414342333951308,0.8834641427468374,0.8834641427468374,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.38489011142930346,-0.4856581423026021,0.16679272245026638,2
0.890391786507563,-0.44356973151709195,0.890391786507563,0.890391786507563,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.886617817117514,1.691821297203779,-0.8969732542772537,1.4355077276626442,2
0.8973194302682886,-1.3360717139732032,0.8973194302682886,0.8973194302682886,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.5850131565025831,0.8319981486679398,-0.7598682169523698,-1.178814101259832,2
0.9090964246615222,-0.44356973151709195,0.9090964246615222,0.9090964246615222,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.886617817117514,-1.5067208153495424,1.0567735276023411,0.9741568166763251,2
0.9129066287299213,-1.3360717139732032,0.9129066287299213,0.9129066287299213,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.886617817117514,0.5224618151950378,-1.3082883662519051,0.7819272704320255,2
0.9274546806274452,-0.44356973151709195,0.9274546806274452,0.9274546806274452,3.0492155693005163,-0.9908216622217009,2.371288623442558,0.7151348309887243,1.210320334023709,-0.9998020322709166,-0.4098959162826329,2
0.9568971666105291,-0.44356973151709195,0.9568971666105291,0.9568971666105291,2.164657982043844,-2.356331529425681,2.1773416221053785,1.5982414310909576,1.210320334023709,-0.00579051166550866,-1.5248272844995716,2
0.9572435487985654,0.4489322509390194,0.9572435487985654,0.9572435487985654,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.1971844818766404,0.8853922309462363,0.6665895426854457,2
0.9728307472601981,-0.44356973151709195,0.9728307472601981,0.9728307472601981,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.0596127781109062,1.4680886395769928,-0.33300409778491324,2
0.9745626582003796,1.3414342333951308,0.9745626582003796,0.9745626582003796,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.303250907770213,-0.8876481484037383,-0.9312495136084746,-0.525233644029213,2
0.9759481869525246,-0.44356973151709195,0.9759481869525246,0.9759481869525246,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.3373613333408013,1.4338123802457716,-0.8712468272689523,2
0.9835685950893228,0.4489322509390194,0.9835685950893228,0.9835685950893228,1.562782180783243,-1.6533446328683121,1.1018173419628434,1.4842137041391716,1.5542495934380447,0.23414330365303807,-1.178814101259832,2
0.9856468882175405,0.4489322509390194,0.9856468882175405,0.9856468882175405,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.0016462471552816,-0.19978962957506707,1.4338123802457716,-1.4479354660018515,2
0.9866860347816494,-0.44356973151709195,0.9866860347816494,0.9866860347816494,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.303250907770213,0.6256405930193384,0.13131452565937518,-1.178814101259832,2
0.9939600607304113,0.4489322509390194,0.9939600607304113,0.9939600607304113,3.8480771013057216,-4.181091920772489,3.543548140124277,2.168380065849885,0.04096085201496786,-0.8284207356148118,0.05145499470368625,2
1.0005413223031008,-1.3360717139732032,1.0005413223031008,1.0005413223031008,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.4723278894081089,1.0224972682711202,0.9741568166763251,2
1.0178604317049147,-0.44356973151709195,1.0178604317049147,1.0178604317049147,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.13100377769219995,-1.548222181570452,-0.2945581885360531,2
1.0195923426450961,1.3414342333951308,1.0195923426450961,1.0195923426450961,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.5437188889894027,0.7140109342901315,-0.9096927365178124,2
1.0317157192263662,-1.3360717139732032,1.0317157192263662,1.0317157192263662,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-0.8532552224623048,0.43980085964036386,0.05145499470368625,2
1.0344867767306563,-0.44356973151709195,1.0344867767306563,1.0344867767306563,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.8876481484037383,-1.1026308102645794,-1.140368192010972,2
1.0403752739272731,0.4489322509390194,1.0403752739272731,1.0403752739272731,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.8188622965208712,0.13131452565937518,0.8588190889297455,2
1.0431463314315634,-0.44356973151709195,1.0431463314315634,1.0431463314315634,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.303250907770213,-1.4035420375252419,-0.4856581423026021,-0.6021254625269328,2
1.0656611736539217,-1.3360717139732032,1.0656611736539217,1.0656611736539217,3.8480771013057216,-4.181091920772489,3.543548140124277,1.0016462471552816,1.1071415561994082,1.6737461955643185,-0.33300409778491324,2
1.0687786133462482,-1.3360717139732032,1.0687786133462482,1.0687786133462482,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,0.2817113336050028,1.3652598615833298,-0.7943550087712326,2
1.0812483721155544,-1.3360717139732032,1.0812483721155544,1.0812483721155544,3.8480771013057216,-4.181091920772489,3.543548140124277,2.168380065849885,-1.5755066672324096,-1.0683545509333585,0.6665895426854457,2
1.0888687802523527,-1.3360717139732032,1.0888687802523527,1.0888687802523527,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.7156835186965705,1.1253260462647832,0.16679272245026638,2
1.091639837756643,-0.44356973151709195,1.091639837756643,1.091639837756643,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,-1.3003632597009411,-0.17717180832161347,-1.4479354660018515,2
1.0937181308848607,1.3414342333951308,1.0937181308848607,1.0937181308848607,2.164657982043844,-2.356331529425681,2.1773416221053785,2.181608340438258,1.7262142231452124,-0.9998020322709166,-1.101922282762112,2
1.1020313033977314,-1.3360717139732032,1.1020313033977314,1.1020313033977314,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.16508757153932133,0.5568547411364713,-1.0340782916021376,-0.5636795532780728,2
1.1231606168679447,-1.3360717139732032,1.1231606168679447,1.1231606168679447,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.5755066672324096,1.5023648989082137,-1.2557059197575517,2
1.1325129359449242,-0.44356973151709195,1.1325129359449242,1.1325129359449242,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.0016462471552816,1.7262142231452124,-0.3142768456464973,-1.140368192010972,2
1.1404797262697586,-1.3360717139732032,1.1404797262697586,1.1404797262697586,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.5912476670779049,-0.588486920296265,-1.5632731937484314,2
1.1768498560135683,-1.3360717139732032,1.1768498560135683,1.1768498560135683,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.748454480886623,0.10974670389783499,0.7140109342901315,0.8972649981786053,2
1.184816646338403,0.4489322509390194,1.184816646338403,1.184816646338403,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-0.440540111165102,0.6111821562964687,0.243684540947986,2
1.2031749023043257,-1.3360717139732032,1.2031749023043257,1.2031749023043257,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.16508757153932133,1.6574283712623452,1.091049786933562,1.3970618184137844,2
1.2066387241846885,-0.44356973151709195,1.2066387241846885,1.2066387241846885,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,0.3504971854878699,-0.8626969949460327,-1.101922282762112,2
1.218415718577922,0.4489322509390194,1.218415718577922,1.218415718577922,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.5224618151950378,0.7482871936213525,0.6665895426854457,2
1.2433552361165345,0.4489322509390194,1.2433552361165345,1.2433552361165345,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-0.8532552224623048,-0.07434303032795059,-0.6405713717757928,2
1.2454335292447523,0.4489322509390194,1.2454335292447523,1.2454335292447523,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,1.1759274080822755,-0.7941444762835908,-1.0250304642643924,2
1.253746701757623,-0.44356973151709195,1.253746701757623,1.253746701757623,3.907653640009182,-4.203522970756951,3.5871504758057293,2.4699847264648156,1.7262142231452124,0.6454584156276896,-1.6017191029972915,2
1.2793789836723077,1.3414342333951308,1.2793789836723077,1.2793789836723077,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.748454480886623,0.9351769264922405,0.3712483409779219,-0.44834182553149304,2
1.295658946510013,0.4489322509390194,1.295658946510013,1.295658946510013,3.907653640009182,-4.203522970756951,3.5871504758057293,2.4699847264648156,-0.9220410743451719,-0.00579051166550866,1.051048635174045,2
1.3081287052793191,-0.44356973151709195,1.3081287052793191,1.3081287052793191,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.5755066672324096,-0.9655257729396955,-0.8712468272689523,2
1.3282188721854236,-1.3360717139732032,1.3282188721854236,1.3282188721854236,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,-1.3347561856423746,-1.342564625583126,1.627737273906944,2
1.3535047719120723,-1.3360717139732032,1.3535047719120723,1.3535047719120723,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.210320334023709,0.7140109342901315,0.3590222686945661,2
1.35835412254458,0.4489322509390194,1.35835412254458,1.35835412254458,2.164657982043844,-2.356331529425681,2.1773416221053785,2.181608340438258,0.8319981486679398,-1.548222181570452,0.8972649981786053,2
1.379137053826757,-0.44356973151709195,1.379137053826757,1.379137053826757,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.303250907770213,0.7976052227265062,-0.588486920296265,0.9357109074274654,2
1.38537193321141,0.4489322509390194,1.38537193321141,1.38537193321141,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.19978962957506707,1.4680886395769928,1.5123995461603645,2
1.4082331576218048,1.3414342333951308,1.4082331576218048,1.4082331576218048,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.8876481484037383,-0.7941444762835908,-1.3710436475041319,2
1.408579539809841,-0.44356973151709195,1.408579539809841,1.408579539809841,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.7262142231452124,-1.6510509595641147,1.166386362920625,2
1.4127361260662765,-1.3360717139732032,1.4127361260662765,1.4127361260662765,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.21292548172213568,-1.6167747002328938,1.0894945444229054,2
1.4685036583401179,-0.44356973151709195,1.4685036583401179,1.4685036583401179,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.1627915559352069,1.228154824258446,-0.9481386457666723,2
1.4771632130410248,-0.44356973151709195,1.4771632130410248,1.4771632130410248,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.0016462471552816,-1.6098995931738431,0.7825634529525735,-0.1407745515406135,2
1.4788951239812063,-1.3360717139732032,1.4788951239812063,1.4788951239812063,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,1.141534482140842,0.7825634529525735,-0.7174631902735126,2
1.4840908568017506,-0.44356973151709195,1.4840908568017506,1.4840908568017506,2.1050814433403837,-2.3339004794412195,1.4070336917330224,1.0115674530965622,1.141534482140842,-0.1428955489903925,-0.48678773478035287,2
1.5197682221694877,0.4489322509390194,1.5197682221694877,1.5197682221694877,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.3003632597009411,0.6797346749589106,-0.6021254625269328,2
1.526349483742177,-0.44356973151709195,1.526349483742177,1.526349483742177,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.1759274080822755,0.6797346749589106,-0.1407745515406135,2
1.526349483742177,-0.44356973151709195,1.526349483742177,1.526349483742177,3.907653640009182,-4.203522970756951,3.5871504758057293,2.4699847264648156,-0.30296840739936776,-0.45138188297138115,1.5508454554092244,2
1.5426294465798822,1.3414342333951308,1.5426294465798822,1.5426294465798822,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.691821297203779,-0.9655257729396955,-1.4863813752507116,2
1.5550992053491883,1.3414342333951308,1.5550992053491883,1.5550992053491883,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,0.7632122967850726,1.5709174175706555,1.6661831831558045,2
1.5672225819304584,-1.3360717139732032,1.5672225819304584,1.5672225819304584,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.3478920377894432,1.4680886395769928,1.012602725925185,2
1.573111079127075,-1.3360717139732032,1.573111079127075,1.573111079127075,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,1.141534482140842,-0.554210660965044,-1.4863813752507116,2
1.5758821366313653,0.4489322509390194,1.5758821366313653,1.5758821366313653,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.5850131565025831,1.519856667496611,-0.8284207356148118,-0.33300409778491324,2
1.5855808378963812,-0.44356973151709195,1.5855808378963812,1.5855808378963812,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.440540111165102,-1.2397358475894633,1.627737273906944,2
1.5983969788537236,1.3414342333951308,1.5983969788537236,1.5983969788537236,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,1.1071415561994082,0.4740771189715848,1.5508454554092244,2
1.6032463294862316,0.4489322509390194,1.6032463294862316,1.6032463294862316,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.451070815613744,-1.2054595882582424,-1.2557059197575517,2
1.6177943813837554,-1.3360717139732032,1.6177943813837554,1.6177943813837554,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.1071415561994082,-1.7196034782265568,1.0894945444229054,2
1.6247220251444812,-1.3360717139732032,1.6247220251444812,1.6247220251444812,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,1.3134991118480097,-1.1711833289270213,0.243684540947986,2
1.6268003182726989,0.4489322509390194,1.6268003182726989,1.6268003182726989,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.9351769264922405,-0.657039438958707,0.08990090395254641,2
1.6413483701702227,-1.3360717139732032,1.6413483701702227,1.6413483701702227,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.748454480886623,-0.990826926228039,-0.588486920296265,0.7434813611831657,2
1.6631704480165084,-1.3360717139732032,1.6631704480165084,1.6631704480165084,3.0492155693005163,-0.9908216622217009,2.371288623442558,0.7151348309887243,1.4854637415551775,-0.5199344016338231,0.4743599964411459,2
1.6666342698968712,-1.3360717139732032,1.6666342698968712,1.6666342698968712,2.164657982043844,-2.356331529425681,2.1773416221053785,2.181608340438258,1.6230354453209117,-1.1026308102645794,-1.7170568307438714,2
1.6700980917772341,-0.44356973151709195,1.6700980917772341,1.6700980917772341,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.7288193708436391,0.9196684902774573,0.3974681779434259,2
1.6884563477431571,1.3414342333951308,1.6884563477431571,1.6884563477431571,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.3691491115838081,-0.28000058631527636,-1.3325977382552718,2
1.708200132461225,0.4489322509390194,1.708200132461225,1.708200132461225,3.8480771013057216,-4.181091920772489,3.543548140124277,2.168380065849885,0.7976052227265062,1.6394699362330976,-0.6405713717757928,2
1.709239279025334,-0.44356973151709195,1.709239279025334,1.709239279025334,3.8480771013057216,-4.181091920772489,3.543548140124277,1.0016462471552816,1.0727486302579747,0.33697208164670095,-0.17922046078947332,2
1.7158205405980234,1.3414342333951308,1.7158205405980234,1.7158205405980234,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,1.3822849637308767,-1.2054595882582424,0.9741568166763251,2
1.7220554199826763,-0.44356973151709195,1.7220554199826763,1.7220554199826763,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,1.0727486302579747,0.5769058969652476,0.2821304501968462,2
